,team_nusers,team_degree,team_degree_centrality,team_betweenness_centrality,team_closeness_centrality,team_eigenvector_centrality,team_pagerank,team_avg_users_nshot,team_avg_users_in_degree,team_avg_users_out_degree,team_avg_users_rank,team_avg_users_diversity,team_avg_users_nskills,team_avg_users_nfollowers,team_avg_users_nfollowings,team_avg_users_avg_shots_ranking,team_avg_users_avg_shots_ntags,team_avg_users_avg_shots_ncomments,team_avg_users_avg_shots_nlikes,team_avg_users_avg_shots_nviews,team_avg_users_avg_shots_diversity
919,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,5.000000,6.000000,0.000000,0.000000,0.229885,3.000000,18.000000,2.000000,0.000000,1.200000,0.080000,2.000000,32.920000,0.013590
920,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000,11.000000,1.000000,0.011429,1.200000,0.240000,6.080000,69.440000,0.067618
921,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.000000,0.000000,1.000000,0.200000,1.568299,10.000000,6.000000,4.000000,0.166667,6.000000,6.000000,18.000000,245.000000,0.432325
922,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,1.000000,0.000000,0.040000,0.080000,3.800000,29.120000,0.000000
923,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,10.000000,0.000000,0.000000,0.500000,2.532672,10.000000,6.000000,1.000000,0.027595,0.650000,0.040000,1.040000,19.080000,0.137958
924,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,4.000000,2.000000,0.000000,0.000000,0.140930,10.000000,4.000000,1.000000,0.000000,1.000000,0.500000,5.187500,95.062500,0.208332
925,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,5.000000,5.000000,1.000000,0.000000,0.000000,0.000000,11.000000,2.000000,0.026667,0.200000,0.560000,8.280000,80.400000,0.028453
926,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.000000,3.000000,1.000000,0.000000,0.000000,0.000000,12.000000,1.000000,0.000000,0.000000,1.000000,12.500000,128.250000,0.000000
927,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,4.250000,1.250000,0.500000,0.000000,0.000000,0.000000,1.750000,0.750000,0.035697,0.947704,0.097364,2.468963,27.681548,0.152255
928,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.000000,1.000000,3.000000,0.000000,0.903271,9.000000,1.000000,3.000000,0.133929,3.750000,0.250000,16.250000,175.750000,0.540171
929,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.000000,1.000000,0.000000,0.666667,1.151469,3.000000,17.000000,1.000000,0.114583,3.500000,1.000000,7.750000,217.500000,0.518750
930,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,4.000000,1.000000,2.000000,0.000000,0.000000,0.000000,4.000000,3.000000,0.062500,0.125000,0.187500,1.937500,36.750000,0.041062
931,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.000000,5.000000,0.000000,0.000000,0.378081,4.000000,32.000000,4.000000,0.190476,3.250000,0.250000,5.000000,94.250000,0.661491
932,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,6.000000,1.000000,0.208333,2.250000,0.000000,19.500000,141.000000,0.242929
933,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.000000,1.000000,1.000000,0.000000,0.358422,10.000000,3.000000,1.000000,0.000000,0.555556,0.111111,5.111111,139.111111,0.020018
934,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,3.000000,0.000000,4.000000,1.000000,44.000000,817.000000,0.086218
935,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000,0.018519,1.444444,0.555556,8.666667,120.222222,0.130327
936,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.000000,3.000000,2.000000,0.000000,0.000000,0.000000,29.000000,5.000000,0.000000,2.777778,0.666667,13.888889,361.666667,0.294799
937,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,6.000000,2.000000,0.000000,0.000000,0.000000,0.000000,13.000000,2.000000,0.036265,1.500000,0.333333,4.388889,69.305556,0.184514
938,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,1.000000,0.000000,0.000000,3.000000,30.000000,289.000000,0.000000
939,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,15.000000,2.000000,1.000000,0.333333,0.594706,3.000000,33.000000,5.000000,0.010395,0.413333,0.040000,1.191111,17.697778,0.023171
940,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0.000000,0.000000,2.000000,33.000000,295.000000,0.000000
941,2,2,0.000493,0.000000,0.015761,0.000004,0.000512,40.250000,300.750000,18.500000,0.166667,0.288992,0.750000,3047.500000,54.000000,0.000127,0.456602,0.017455,3.663014,209.176298,0.013845
942,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.500000,0.250000,0.250000,0.125000,0.704985,2.500000,4.250000,0.500000,0.013889,0.270833,0.015625,1.329427,19.747396,0.034570
943,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000,7.000000,1.000000,0.057292,1.562500,0.375000,2.750000,53.125000,0.244714
944,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,4.750000,7.500000,0.250000,0.072917,0.790682,5.000000,30.500000,0.750000,0.006533,0.201633,0.153367,1.138827,19.917347,0.023525
945,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.000000,11.000000,0.000000,1.000000,1.858499,4.000000,35.000000,2.000000,1.000000,2.000000,3.000000,14.000000,250.000000,0.675984
946,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,26.000000,3.000000,0.000000,0.222222,1.261618,9.000000,44.000000,1.000000,0.006498,0.229290,0.011834,0.656805,8.887574,0.027788
947,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,11.000000,3.000000,0.000000,0.333333,1.996854,9.000000,12.000000,1.000000,0.012397,0.421488,0.033058,1.214876,24.214876,0.058868
948,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,7.000000,3.000000,0.000000,0.500000,1.858908,6.000000,15.000000,2.000000,0.022109,0.510204,0.183673,3.959184,47.061224,0.026420
949,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0.000000,1.666667,0.666667,13.444444,202.333333,0.009128
950,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.000000,2.000000,0.000000,11.000000,0.000000,0.000000,32.000000,1.000000,0.027778,1.111111,0.333333,11.111111,106.666667,0.052325
951,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.500000,0.500000,0.250000,2.750000,0.000000,0.000000,2.250000,1.250000,0.016815,0.319444,0.083333,1.619792,18.133681,0.028033
952,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,2.000000,43.000000,381.000000,0.000000
953,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,4.000000,3.000000,1.000000,0.000000,0.000000,0.000000,6.000000,3.000000,0.040427,1.687500,0.062500,5.375000,42.437500,0.117759
954,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,6.000000,4.000000,1.000000,0.666667,0.755605,3.000000,17.000000,1.000000,0.057870,1.472222,0.111111,2.305556,74.972222,0.220350
955,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,7.000000,0.750000,0.500000,0.125000,0.196513,0.500000,15.000000,1.000000,0.001803,0.132170,0.014425,0.394155,14.289724,0.006895
956,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.000000,2.000000,2.000000,0.000000,0.000000,0.000000,8.000000,2.000000,0.000000,0.000000,1.000000,12.000000,217.000000,0.000000
957,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,6.000000,3.000000,1.000000,0.000000,0.000000,0.000000,17.000000,1.000000,0.021507,1.916667,0.166667,2.166667,116.750000,0.153545
958,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,1.000000,1.000000,23.000000,240.000000,0.000000
959,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,12.000000,0.000000,1.000000,0.000000,0.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.034722,1.145833,9.465278,0.000000
960,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,11.000000,1.000000,0.000000,0.000000,0.000000,0.000000,23.000000,1.000000,0.013774,0.165289,0.049587,0.793388,18.264463,0.025227
961,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,5.000000,18.000000,0.000000,0.000000,0.000000,0.000000,70.000000,3.000000,0.020000,1.640000,0.400000,6.280000,175.480000,0.075975
962,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,4.000000,5.000000,0.000000,0.000000,0.000000,0.000000,23.000000,1.000000,0.147917,1.062500,0.250000,4.625000,100.062500,0.204391
963,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,9.000000,0.000000,0.000000,0.333333,1.066867,6.000000,15.000000,1.000000,0.041152,0.172840,0.000000,0.320988,9.654321,0.024465
964,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,6.000000,1.000000,0.000000,0.500000,1.228423,4.000000,10.000000,2.000000,0.005556,0.916667,0.250000,2.500000,31.250000,0.104779
965,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.000000,3.000000,0.000000,0.000000,0.000000,0.000000,20.000000,3.000000,0.333333,3.000000,5.000000,23.000000,375.000000,0.295456
966,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.250000,2.250000,0.750000,0.000000,0.000000,0.000000,4.750000,0.750000,0.000877,1.313017,0.026860,0.858988,52.590909,0.017974
967,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,46.222222,36.777778,24.666667,0.115039,0.678071,3.333333,371.555556,59.555556,0.000648,0.337494,0.015521,0.815645,25.921266,0.017507
968,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.000000,4.000000,1.000000,0.000000,0.000000,0.000000,10.000000,1.000000,0.111111,0.222222,0.555556,6.111111,82.555556,0.067332
969,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000,0.000000,2.000000,0.000000,30.000000,381.000000,0.221798
970,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,5.000000,2.000000,1.000000,0.100000,1.342367,10.000000,7.000000,1.000000,0.021081,1.920000,0.160000,5.600000,118.400000,0.145444
971,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,19.000000,1.000000,0.000000,0.000000,0.047342,2.000000,12.000000,1.000000,0.004994,0.393352,0.030471,0.806094,45.509695,0.043851
972,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,1.000000,0.062500,2.750000,0.750000,9.750000,219.250000,0.236484
973,1,3,0.000739,0.000000,0.000739,0.000000,0.000624,1.000000,311.000000,1.000000,0.571429,2.147612,7.000000,2682.000000,1.000000,0.142857,7.000000,16.000000,157.000000,2969.000000,0.742195
974,1,3,0.000739,0.000068,0.021848,0.005804,0.000598,19.000000,7.000000,3.000000,0.250000,0.395663,4.000000,31.000000,4.000000,0.000000,0.058172,0.038781,0.257618,8.855956,0.000360
975,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000,0.000000,5.000000,1.000000,43.000000,561.000000,0.216096
976,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.000000,338.000000,6.000000,0.000000,0.000000,0.000000,1827.000000,269.000000,0.000000,2.250000,1.000000,48.750000,618.500000,0.386076
977,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,12.333333,1.222222,1.222222,0.055556,0.283586,0.888889,16.000000,4.666667,0.011338,1.517608,0.358675,4.692939,100.292873,0.068420
978,2,2,0.000493,0.000000,0.027666,0.029119,0.000348,76.750000,323.250000,68.250000,0.212500,0.630487,2.250000,1721.250000,140.500000,0.000410,0.024375,0.017492,0.364173,10.282006,0.001395
979,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,135.000000,8.000000,6.000000,0.000000,0.000000,0.000000,44.000000,24.000000,0.000674,0.046365,0.001207,0.073086,1.445048,0.002379
980,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,189.000000,3169.000000,262.000000,0.333333,1.891962,9.000000,29310.000000,1006.000000,0.000675,0.042664,0.118698,1.992385,88.227233,0.003281
981,0,1,0.000246,0.000000,0.000444,0.000000,0.000427,,,,,,,,,,,,,,
982,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,141.000000,395.000000,167.000000,0.500000,3.681425,12.000000,3079.000000,375.000000,0.001632,0.039435,0.035964,0.379860,14.267693,0.004731
983,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,34.666667,18.555556,79.555556,0.076367,0.494705,2.888889,170.222222,234.111111,0.000154,1.015347,0.003619,1.030131,64.814875,0.075920
984,0,2,0.000493,0.000000,0.023863,0.004247,0.000425,,,,,,,,,,,,,,
985,0,1,0.000246,0.000000,0.016372,0.000022,0.000318,,,,,,,,,,,,,,
986,1,1,0.000246,0.000000,0.018872,0.000183,0.000268,150.000000,580.000000,112.000000,0.333333,1.395305,6.000000,4197.000000,240.000000,0.001302,0.073956,0.041600,0.832667,22.883778,0.006998
987,1,2,0.000493,0.000000,0.000555,0.000000,0.000596,103.000000,587.000000,445.000000,0.600000,3.406002,10.000000,4392.000000,934.000000,0.002645,0.103309,0.053916,1.550476,76.184372,0.013048
988,0,2,0.000493,0.000000,0.000555,0.000000,0.000596,,,,,,,,,,,,,,
989,0,1,0.000246,0.000000,0.020054,0.000664,0.000334,,,,,,,,,,,,,,
990,1,1,0.000246,0.000000,0.024553,0.005202,0.000252,152.000000,467.000000,223.000000,0.666667,0.972776,3.000000,4771.000000,638.000000,0.001709,0.030904,0.037007,1.100762,27.032419,0.003084
991,1,1,0.000246,0.000000,0.013534,0.000000,0.000381,111.000000,249.000000,128.000000,0.400000,2.773672,10.000000,1610.000000,403.000000,0.001067,0.088467,0.026540,0.589887,11.792143,0.004609
992,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,117.000000,920.000000,539.000000,0.833333,2.412976,6.000000,7097.000000,1805.000000,0.000752,0.073124,0.115640,2.423844,65.157718,0.008530
993,1,1,0.000246,0.000000,0.000634,0.000000,0.000379,124.000000,261.000000,351.000000,0.000000,0.271664,4.000000,2363.000000,1019.000000,0.001667,0.016259,0.027250,0.317378,10.044810,0.001805
994,0,1,0.000246,0.000000,0.018448,0.000079,0.000331,,,,,,,,,,,,,,
995,0,1,0.000246,0.000000,0.014658,0.000001,0.000284,,,,,,,,,,,,,,
996,1,1,0.000246,0.000000,0.024476,0.017570,0.000226,103.000000,170.000000,139.000000,0.500000,3.123153,10.000000,957.000000,390.000000,0.000821,0.024885,0.010934,0.232915,6.595532,0.001617
997,1,1,0.000246,0.000000,0.016156,0.000005,0.000357,139.000000,32.000000,283.000000,11.000000,0.000000,0.000000,168.000000,535.000000,0.001688,0.058486,0.003209,0.094353,1.928627,0.006444
998,0,2,0.000493,0.000000,0.000493,0.000000,0.000606,,,,,,,,,,,,,,
999,0,2,0.000493,0.000000,0.024561,0.005862,0.000439,,,,,,,,,,,,,,
1000,1,2,0.000493,0.000000,0.018165,0.000070,0.000505,193.000000,139.000000,532.000000,0.600000,1.524001,5.000000,590.000000,1178.000000,0.001010,0.035034,0.004698,0.119627,3.187925,0.002275
1001,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,107.000000,113.000000,232.000000,0.200000,2.168318,10.000000,627.000000,654.000000,0.001965,0.037383,0.014674,0.115818,3.456983,0.003261
1002,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,39.500000,103.750000,13.500000,0.350000,0.678381,2.000000,774.000000,36.000000,0.017298,0.275140,0.105240,1.449611,39.658587,0.049638
1003,2,1,0.000246,0.000000,0.029098,0.035576,0.000218,62.750000,916.500000,66.250000,0.196429,1.155191,4.250000,10127.250000,185.000000,0.000355,0.033332,0.047205,1.019593,33.388503,0.001805
1004,1,4,0.000986,0.000000,0.027500,0.072281,0.000544,188.000000,1396.000000,393.000000,0.300000,1.834523,10.000000,9272.000000,823.000000,0.000953,0.042610,0.055031,1.375396,29.469981,0.003700
1005,0,1,0.000246,0.000000,0.000246,0.000000,0.000606,,,,,,,,,,,,,,
1006,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,123.000000,82.000000,219.000000,0.700000,3.690373,10.000000,553.000000,417.000000,0.001301,0.063124,0.016062,0.133651,5.023399,0.006231
1007,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,107.000000,4.000000,1.000000,0.200000,2.128703,10.000000,28.000000,3.000000,0.000960,0.104900,0.002096,0.114683,2.358459,0.012277
1008,0,3,0.000739,0.000068,0.021110,0.000793,0.000651,,,,,,,,,,,,,,
1009,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,162.000000,9.000000,1.000000,0.000000,0.674237,10.000000,85.000000,2.000000,0.000165,0.023967,0.000648,0.081733,2.004153,0.003435
1010,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,52.250000,1.500000,0.250000,0.000000,0.000533,0.500000,5.500000,0.500000,0.000015,0.045815,0.000126,0.065199,0.548603,0.001529
1011,1,2,0.000493,0.000000,0.000555,0.000000,0.000596,225.000000,99.000000,289.000000,0.444444,2.315463,9.000000,921.000000,1010.000000,0.000938,0.041521,0.005393,0.153244,2.742894,0.004103
1012,0,1,0.000246,0.000000,0.000246,0.000000,0.000606,,,,,,,,,,,,,,
1013,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,218.000000,121.000000,96.000000,0.500000,1.220003,4.000000,1845.000000,393.000000,0.000131,0.033309,0.014561,0.266055,5.530637,0.000527
1014,2,4,0.000986,0.000010,0.028629,0.083944,0.000599,211.000000,1635.500000,213.000000,0.289683,1.319727,4.000000,25956.000000,674.500000,0.000174,0.005751,0.026294,0.458243,10.150237,0.000415
1015,0,3,0.000739,0.000000,0.028185,0.069080,0.000470,,,,,,,,,,,,,,
1016,1,1,0.000246,0.000000,0.000246,0.000000,0.000606,301.000000,813.000000,287.000000,0.300000,1.984783,10.000000,7434.000000,1098.000000,0.000253,0.028741,0.038785,0.452456,9.582190,0.001088
1017,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,355.000000,24.000000,12.000000,0.400000,1.533798,5.000000,206.000000,29.000000,0.000455,0.011395,0.000960,0.029923,0.665074,0.000670
1018,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,458.000000,4014.000000,19.000000,0.500000,3.372528,10.000000,62164.000000,60.000000,0.000154,0.029867,0.052697,1.271329,66.403163,0.003159
1019,1,2,0.000493,0.000000,0.021002,0.001373,0.000421,531.000000,760.000000,579.000000,0.555556,2.939204,9.000000,6455.000000,1732.000000,0.000295,0.014055,0.011065,0.191871,4.782580,0.001060
1020,2,1,0.000246,0.000000,0.000370,0.000000,0.000425,2.750000,4.000000,0.500000,0.071429,0.355977,1.750000,17.000000,0.500000,0.001083,1.965000,0.017500,5.552500,126.787500,0.040481
1021,2,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.000000,0.250000,0.250000,0.000000,0.000000,0.000000,1.750000,0.250000,0.006944,0.475556,0.153333,2.902222,24.950000,0.013977
1022,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,8.000000,4.000000,0.000000,0.000000,0.466335,6.000000,20.000000,0.000000,0.011703,1.296875,0.171875,2.515625,43.718750,0.109032
1023,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,5.000000,1.000000,0.000000,0.000000,0.413281,2.000000,6.000000,0.000000,0.010000,0.360000,0.280000,3.920000,46.600000,0.021885
1024,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,467.000000,1857.000000,0.000000,0.300000,1.872495,10.000000,22481.000000,1.000000,0.000628,0.011445,0.016878,0.237348,7.540160,0.001066
1025,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.000000,1.000000,0.000000,0.000000,0.616780,5.000000,3.000000,0.000000,0.000000,2.500000,1.250000,17.500000,335.000000,0.023863
1026,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.000000,29.000000,0.000000,0.000000,0.000000,0.000000,133.000000,0.000000,0.000000,0.750000,1.250000,62.500000,972.750000,0.002491
1027,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,7.000000,4.000000,0.000000,0.000000,0.000000,0.000000,19.000000,0.000000,0.001855,0.775510,0.224490,1.857143,39.346939,0.113386
1028,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,43.000000,3.000000,0.000000,0.100000,0.957856,10.000000,18.000000,0.000000,0.002298,0.246620,0.009194,0.267171,4.776095,0.030489
1029,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,15.000000,3.000000,0.000000,0.500000,1.757345,6.000000,17.000000,0.000000,0.028635,0.266667,0.031111,0.786667,13.324444,0.047928
1030,3,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.000000,0.444444,0.000000,0.000000,0.000000,0.000000,0.555556,0.333333,0.040316,0.324074,0.195216,1.503086,18.791667,0.064270
1031,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,9.000000,0.000000,0.222222,9.000000,3.000000,69.000000,1521.000000,0.951917
1032,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.000000,1.000000,0.000000,0.625000,2.674630,8.000000,3.000000,1.000000,0.029762,2.555556,0.000000,2.222222,34.111111,0.426986
1033,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,1.500000,15.250000,280.250000,0.000000
1034,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.000000,0.000000,0.000000,11.000000,0.000000,0.000000,3.000000,0.000000,0.133929,2.750000,0.500000,9.250000,135.250000,0.407493
1035,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,14.000000,2.000000,0.000000,0.000000,0.896972,8.000000,23.000000,0.000000,0.002551,0.168367,0.015306,0.275510,13.994898,0.012885
1036,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,3.000000,1.000000,0.000000,0.500000,2.566135,8.000000,12.000000,0.000000,0.000000,0.000000,0.000000,6.777778,43.333333,0.000000
1037,1,0,0.000000,0.000000,0.000000,0.000000,0.000091,2.000000,3.000000,0.000000,0.000000,0.000000,0.000000,15.000000,0.000000,0.225000,2.250000,0.250000,15.250000,244.000000,0.324922
